4000,50
0.908691,0.281738,0.774902,0.0991211,0.382324,0.877441,0.220215,0.814941,0.414551,0.975098,0.508301,0.250488,0.98291,0.774902,0.449707,0.845215,0.106934,0.641113,0.0151367,0.438965,0.601074,0.218262,0.17334,0.356934,0.696777,0.695801,0.852051,0.516113,0.434082,0.51123,0.241699,0.370605,0.190918,0.150879,0.412598,0.190918,0.779785,0.900879,0.458496,0.937012,0.0366211,0.611816,0.0415039,0.240723,0.458496,0.177246,0.877441,0.26709,0.694824,0.589355,
0.408691,0.781738,0.274902,0.599121,0.882324,0.377441,0.720215,0.314941,0.914551,0.475098,0.00830078,0.750488,0.48291,0.274902,0.949707,0.345215,0.606934,0.141113,0.515137,0.938965,0.101074,0.718262,0.67334,0.856934,0.196777,0.195801,0.352051,0.0161133,0.934082,0.0112305,0.741699,0.870605,0.690918,0.650879,0.912598,0.690918,0.279785,0.400879,0.958496,0.437012,0.536621,0.111816,0.541504,0.740723,0.958496,0.677246,0.377441,0.76709,0.194824,0.0893555,
0.283691,0.406738,0.649902,0.474121,0.257324,0.252441,0.845215,0.189941,0.0395508,0.850098,0.633301,0.125488,0.60791,0.399902,0.574707,0.220215,0.481934,0.516113,0.640137,0.813965,0.726074,0.843262,0.29834,0.981934,0.821777,0.570801,0.477051,0.391113,0.059082,0.88623,0.616699,0.995605,0.565918,0.0258789,0.0375977,0.315918,0.904785,0.275879,0.583496,0.0620117,0.411621,0.736816,0.166504,0.115723,0.583496,0.802246,0.00244141,0.89209,0.0698242,0.714355,
0.783691,0.906738,0.149902,0.974121,0.757324,0.752441,0.345215,0.689941,0.539551,0.350098,0.133301,0.625488,0.10791,0.899902,0.074707,0.720215,0.981934,0.0161133,0.140137,0.313965,0.226074,0.343262,0.79834,0.481934,0.321777,0.0708008,0.977051,0.891113,0.559082,0.38623,0.116699,0.495605,0.065918,0.525879,0.537598,0.815918,0.404785,0.775879,0.0834961,0.562012,0.911621,0.236816,0.666504,0.615723,0.0834961,0.302246,0.502441,0.39209,0.569824,0.214355,
0.533691,0.156738,0.399902,0.224121,0.507324,0.00244141,0.0952148,0.439941,0.289551,0.100098,0.883301,0.875488,0.85791,0.649902,0.824707,0.970215,0.731934,0.766113,0.390137,0.563965,0.476074,0.593262,0.54834,0.731934,0.571777,0.320801,0.727051,0.641113,0.309082,0.13623,0.866699,0.245605,0.815918,0.275879,0.787598,0.065918,0.154785,0.525879,0.333496,0.312012,0.661621,0.986816,0.916504,0.865723,0.333496,0.552246,0.252441,0.14209,0.319824,0.964355,
0.0336914,0.656738,0.899902,0.724121,0.00732422,0.502441,0.595215,0.939941,0.789551,0.600098,0.383301,0.375488,0.35791,0.149902,0.324707,0.470215,0.231934,0.266113,0.890137,0.0639648,0.976074,0.0932617,0.0483398,0.231934,0.0717773,0.820801,0.227051,0.141113,0.809082,0.63623,0.366699,0.745605,0.315918,0.775879,0.287598,0.565918,0.654785,0.0258789,0.833496,0.812012,0.161621,0.486816,0.416504,0.365723,0.833496,0.0522461,0.752441,0.64209,0.819824,0.464355,
0.0493164,0.391113,0.0717773,0.0834961,0.804199,0.424316,0.14209,0.0805664,0.273926,0.303223,0.180176,0.672363,0.686035,0.696777,0.840332,0.39209,0.185059,0.406738,0.499512,0.92334,0.0854492,0.327637,0.188965,0.403809,0.399902,0.867676,0.430176,0.0629883,0.699707,0.776855,0.476074,0.47998,0.831543,0.541504,0.240723,0.737793,0.92041,0.416504,0.911621,0.671387,0.833496,0.627441,0.182129,0.631348,0.0678711,0.255371,0.393066,0.282715,0.866699,0.57373,
0.549316,0.891113,0.571777,0.583496,0.304199,0.924316,0.64209,0.580566,0.773926,0.803223,0.680176,0.172363,0.186035,0.196777,0.340332,0.89209,0.685059,0.906738,0.999512,0.42334,0.585449,0.827637,0.688965,0.903809,0.899902,0.367676,0.930176,0.562988,0.199707,0.276855,0.976074,0.97998,0.331543,0.0415039,0.740723,0.237793,0.42041,0.916504,0.411621,0.171387,0.333496,0.127441,0.682129,0.131348,0.567871,0.755371,0.893066,0.782715,0.366699,0.0737305,
0.799316,0.141113,0.821777,0.333496,0.0541992,0.174316,0.89209,0.330566,0.0239258,0.553223,0.430176,0.422363,0.936035,0.446777,0.590332,0.64209,0.935059,0.156738,0.749512,0.67334,0.835449,0.0776367,0.938965,0.153809,0.149902,0.117676,0.680176,0.812988,0.949707,0.0268555,0.226074,0.72998,0.581543,0.791504,0.990723,0.987793,0.17041,0.666504,0.161621,0.921387,0.0834961,0.877441,0.932129,0.381348,0.817871,0.00537109,0.143066,0.532715,0.616699,0.82373,
0.299316,0.641113,0.321777,0.833496,0.554199,0.674316,0.39209,0.830566,0.523926,0.0532227,0.930176,0.922363,0.436035,0.946777,0.090332,0.14209,0.435059,0.656738,0.249512,0.17334,0.335449,0.577637,0.438965,0.653809,0.649902,0.617676,0.180176,0.312988,0.449707,0.526855,0.726074,0.22998,0.081543,0.291504,0.490723,0.487793,0.67041,0.166504,0.661621,0.421387,0.583496,0.377441,0.432129,0.881348,0.317871,0.505371,0.643066,0.0327148,0.116699,0.32373,
0.424316,0.0161133,0.696777,0.208496,0.179199,0.549316,0.0170898,0.705566,0.398926,0.678223,0.305176,0.0473633,0.561035,0.821777,0.465332,0.26709,0.560059,0.0317383,0.124512,0.0483398,0.960449,0.952637,0.563965,0.528809,0.274902,0.242676,0.0551758,0.187988,0.574707,0.401855,0.601074,0.10498,0.206543,0.916504,0.615723,0.612793,0.0454102,0.0415039,0.786621,0.0463867,0.458496,0.752441,0.807129,0.256348,0.192871,0.880371,0.768066,0.157715,0.241699,0.94873,
0.924316,0.516113,0.196777,0.708496,0.679199,0.0493164,0.51709,0.205566,0.898926,0.178223,0.805176,0.547363,0.0610352,0.321777,0.965332,0.76709,0.0600586,0.531738,0.624512,0.54834,0.460449,0.452637,0.0639648,0.0288086,0.774902,0.742676,0.555176,0.687988,0.074707,0.901855,0.101074,0.60498,0.706543,0.416504,0.115723,0.112793,0.54541,0.541504,0.286621,0.546387,0.958496,0.252441,0.307129,0.756348,0.692871,0.380371,0.268066,0.657715,0.741699,0.44873,
0.674316,0.266113,0.446777,0.458496,0.929199,0.799316,0.76709,0.955566,0.148926,0.428223,0.0551758,0.797363,0.811035,0.0717773,0.215332,0.51709,0.310059,0.281738,0.874512,0.29834,0.210449,0.702637,0.313965,0.778809,0.0249023,0.992676,0.805176,0.937988,0.824707,0.651855,0.851074,0.85498,0.456543,0.666504,0.365723,0.862793,0.79541,0.791504,0.0366211,0.296387,0.708496,0.502441,0.0571289,0.506348,0.942871,0.630371,0.518066,0.907715,0.491699,0.69873,
0.174316,0.766113,0.946777,0.958496,0.429199,0.299316,0.26709,0.455566,0.648926,0.928223,0.555176,0.297363,0.311035,0.571777,0.715332,0.0170898,0.810059,0.781738,0.374512,0.79834,0.710449,0.202637,0.813965,0.278809,0.524902,0.492676,0.305176,0.437988,0.324707,0.151855,0.351074,0.35498,0.956543,0.166504,0.865723,0.362793,0.29541,0.291504,0.536621,0.796387,0.208496,0.00244141,0.557129,0.00634766,0.442871,0.130371,0.0180664,0.407715,0.991699,0.19873,
0.236816,0.203613,0.259277,0.645996,0.366699,0.361816,0.20459,0.893066,0.461426,0.365723,0.617676,0.484863,0.248535,0.00927734,0.902832,0.82959,0.122559,0.469238,0.437012,0.23584,0.897949,0.0151367,0.126465,0.216309,0.0874023,0.680176,0.867676,0.375488,0.887207,0.339355,0.0385742,0.66748,0.894043,0.854004,0.428223,0.050293,0.98291,0.354004,0.974121,0.358887,0.270996,0.439941,0.619629,0.943848,0.505371,0.817871,0.830566,0.345215,0.804199,0.76123,
0.736816,0.703613,0.759277,0.145996,0.866699,0.861816,0.70459,0.393066,0.961426,0.865723,0.117676,0.984863,0.748535,0.509277,0.402832,0.32959,0.622559,0.969238,0.937012,0.73584,0.397949,0.515137,0.626465,0.716309,0.587402,0.180176,0.367676,0.875488,0.387207,0.839355,0.538574,0.16748,0.394043,0.354004,0.928223,0.550293,0.48291,0.854004,0.474121,0.858887,0.770996,0.939941,0.119629,0.443848,0.00537109,0.317871,0.330566,0.845215,0.304199,0.26123,
0.986816,0.453613,0.509277,0.895996,0.616699,0.111816,0.95459,0.643066,0.211426,0.615723,0.867676,0.734863,0.498535,0.759277,0.652832,0.0795898,0.872559,0.219238,0.687012,0.48584,0.147949,0.265137,0.876465,0.466309,0.337402,0.430176,0.117676,0.625488,0.637207,0.589355,0.288574,0.41748,0.644043,0.604004,0.678223,0.300293,0.23291,0.604004,0.224121,0.108887,0.520996,0.189941,0.369629,0.193848,0.255371,0.567871,0.580566,0.595215,0.554199,0.51123,
0.486816,0.953613,0.00927734,0.395996,0.116699,0.611816,0.45459,0.143066,0.711426,0.115723,0.367676,0.234863,0.998535,0.259277,0.152832,0.57959,0.372559,0.719238,0.187012,0.98584,0.647949,0.765137,0.376465,0.966309,0.837402,0.930176,0.617676,0.125488,0.137207,0.0893555,0.788574,0.91748,0.144043,0.104004,0.178223,0.800293,0.73291,0.104004,0.724121,0.608887,0.0209961,0.689941,0.869629,0.693848,0.755371,0.0678711,0.0805664,0.0952148,0.0541992,0.0112305,
0.361816,0.328613,0.884277,0.520996,0.741699,0.736816,0.0795898,0.268066,0.336426,0.740723,0.992676,0.859863,0.123535,0.384277,0.277832,0.95459,0.747559,0.0942383,0.0620117,0.86084,0.0229492,0.640137,0.501465,0.841309,0.212402,0.305176,0.742676,0.250488,0.762207,0.964355,0.913574,0.79248,0.019043,0.729004,0.803223,0.175293,0.10791,0.229004,0.849121,0.983887,0.895996,0.0649414,0.494629,0.0688477,0.630371,0.442871,0.455566,0.220215,0.179199,0.63623,
0.861816,0.828613,0.384277,0.0209961,0.241699,0.236816,0.57959,0.768066,0.836426,0.240723,0.492676,0.359863,0.623535,0.884277,0.777832,0.45459,0.247559,0.594238,0.562012,0.36084,0.522949,0.140137,0.00146484,0.341309,0.712402,0.805176,0.242676,0.750488,0.262207,0.464355,0.413574,0.29248,0.519043,0.229004,0.303223,0.675293,0.60791,0.729004,0.349121,0.483887,0.395996,0.564941,0.994629,0.568848,0.130371,0.942871,0.955566,0.720215,0.679199,0.13623,
0.611816,0.0786133,0.134277,0.770996,0.491699,0.986816,0.82959,0.0180664,0.0864258,0.490723,0.742676,0.109863,0.373535,0.634277,0.027832,0.20459,0.497559,0.344238,0.812012,0.61084,0.772949,0.890137,0.251465,0.591309,0.462402,0.555176,0.492676,0.500488,0.512207,0.214355,0.663574,0.0424805,0.269043,0.979004,0.0532227,0.425293,0.85791,0.979004,0.0991211,0.733887,0.145996,0.314941,0.744629,0.818848,0.380371,0.192871,0.205566,0.970215,0.429199,0.88623,
0.111816,0.578613,0.634277,0.270996,0.991699,0.486816,0.32959,0.518066,0.586426,0.990723,0.242676,0.609863,0.873535,0.134277,0.527832,0.70459,0.997559,0.844238,0.312012,0.11084,0.272949,0.390137,0.751465,0.0913086,0.962402,0.0551758,0.992676,0.000488281,0.012207,0.714355,0.163574,0.54248,0.769043,0.479004,0.553223,0.925293,0.35791,0.479004,0.599121,0.233887,0.645996,0.814941,0.244629,0.318848,0.880371,0.692871,0.705566,0.470215,0.929199,0.38623,
0.0805664,0.109863,0.790527,0.489746,0.522949,0.205566,0.67334,0.799316,0.555176,0.146973,0.273926,0.453613,0.467285,0.603027,0.121582,0.92334,0.216309,0.875488,0.155762,0.57959,0.304199,0.671387,0.157715,0.0600586,0.0561523,0.336426,0.836426,0.719238,0.855957,0.183105,0.507324,0.63623,0.800293,0.947754,0.896973,0.831543,0.13916,0.197754,0.380371,0.952637,0.739746,0.971191,0.525879,0.412598,0.974121,0.224121,0.0493164,0.376465,0.960449,0.79248,
0.580566,0.609863,0.290527,0.989746,0.0229492,0.705566,0.17334,0.299316,0.0551758,0.646973,0.773926,0.953613,0.967285,0.103027,0.621582,0.42334,0.716309,0.375488,0.655762,0.0795898,0.804199,0.171387,0.657715,0.560059,0.556152,0.836426,0.336426,0.219238,0.355957,0.683105,0.00732422,0.13623,0.300293,0.447754,0.396973,0.331543,0.63916,0.697754,0.880371,0.452637,0.239746,0.471191,0.0258789,0.912598,0.474121,0.724121,0.549316,0.876465,0.460449,0.29248,
0.830566,0.359863,0.0405273,0.239746,0.272949,0.455566,0.42334,0.549316,0.805176,0.896973,0.0239258,0.703613,0.217285,0.353027,0.371582,0.17334,0.966309,0.625488,0.905762,0.82959,0.554199,0.921387,0.907715,0.310059,0.306152,0.586426,0.0864258,0.469238,0.605957,0.933105,0.757324,0.38623,0.550293,0.697754,0.146973,0.581543,0.88916,0.947754,0.630371,0.702637,0.489746,0.721191,0.275879,0.662598,0.224121,0.474121,0.299316,0.626465,0.710449,0.54248,
0.330566,0.859863,0.540527,0.739746,0.772949,0.955566,0.92334,0.0493164,0.305176,0.396973,0.523926,0.203613,0.717285,0.853027,0.871582,0.67334,0.466309,0.125488,0.405762,0.32959,0.0541992,0.421387,0.407715,0.810059,0.806152,0.0864258,0.586426,0.969238,0.105957,0.433105,0.257324,0.88623,0.050293,0.197754,0.646973,0.081543,0.38916,0.447754,0.130371,0.202637,0.989746,0.221191,0.775879,0.162598,0.724121,0.974121,0.799316,0.126465,0.210449,0.0424805,
0.455566,0.484863,0.415527,0.364746,0.397949,0.830566,0.54834,0.424316,0.680176,0.771973,0.148926,0.828613,0.342285,0.978027,0.746582,0.79834,0.591309,0.500488,0.280762,0.45459,0.679199,0.0463867,0.532715,0.935059,0.181152,0.711426,0.711426,0.594238,0.980957,0.558105,0.382324,0.76123,0.175293,0.572754,0.271973,0.956543,0.76416,0.322754,0.255371,0.327637,0.114746,0.596191,0.400879,0.537598,0.849121,0.599121,0.674316,0.00146484,0.0854492,0.66748,
0.955566,0.984863,0.915527,0.864746,0.897949,0.330566,0.0483398,0.924316,0.180176,0.271973,0.648926,0.328613,0.842285,0.478027,0.246582,0.29834,0.0913086,0.000488281,0.780762,0.95459,0.179199,0.546387,0.0327148,0.435059,0.681152,0.211426,0.211426,0.0942383,0.480957,0.0581055,0.882324,0.26123,0.675293,0.0727539,0.771973,0.456543,0.26416,0.822754,0.755371,0.827637,0.614746,0.0961914,0.900879,0.0375977,0.349121,0.0991211,0.174316,0.501465,0.585449,0.16748,
0.705566,0.234863,0.665527,0.114746,0.647949,0.580566,0.29834,0.174316,0.930176,0.0219727,0.398926,0.0786133,0.0922852,0.228027,0.996582,0.0483398,0.341309,0.750488,0.530762,0.20459,0.429199,0.296387,0.282715,0.685059,0.431152,0.461426,0.461426,0.344238,0.730957,0.308105,0.132324,0.0112305,0.425293,0.822754,0.521973,0.706543,0.0141602,0.572754,0.505371,0.0776367,0.864746,0.846191,0.650879,0.287598,0.0991211,0.849121,0.924316,0.751465,0.335449,0.91748,
0.205566,0.734863,0.165527,0.614746,0.147949,0.0805664,0.79834,0.674316,0.430176,0.521973,0.898926,0.578613,0.592285,0.728027,0.496582,0.54834,0.841309,0.250488,0.0307617,0.70459,0.929199,0.796387,0.782715,0.185059,0.931152,0.961426,0.961426,0.844238,0.230957,0.808105,0.632324,0.51123,0.925293,0.322754,0.0219727,0.206543,0.51416,0.0727539,0.00537109,0.577637,0.364746,0.346191,0.150879,0.787598,0.599121,0.349121,0.424316,0.251465,0.835449,0.41748,
0.143066,0.297363,0.603027,0.802246,0.0854492,0.0180664,0.73584,0.236816,0.742676,0.209473,0.961426,0.641113,0.904785,0.165527,0.184082,0.36084,0.0288086,0.937988,0.218262,0.26709,0.741699,0.983887,0.220215,0.372559,0.493652,0.148926,0.398926,0.781738,0.543457,0.745605,0.944824,0.44873,0.987793,0.635254,0.709473,0.394043,0.20166,0.0102539,0.442871,0.0151367,0.177246,0.158691,0.213379,0.225098,0.411621,0.661621,0.736816,0.438965,0.897949,0.60498,
0.643066,0.797363,0.103027,0.302246,0.585449,0.518066,0.23584,0.736816,0.242676,0.709473,0.461426,0.141113,0.404785,0.665527,0.684082,0.86084,0.528809,0.437988,0.718262,0.76709,0.241699,0.483887,0.720215,0.872559,0.993652,0.648926,0.898926,0.281738,0.043457,0.245605,0.444824,0.94873,0.487793,0.135254,0.209473,0.894043,0.70166,0.510254,0.942871,0.515137,0.677246,0.658691,0.713379,0.725098,0.911621,0.161621,0.236816,0.938965,0.397949,0.10498,
0.893066,0.0473633,0.353027,0.552246,0.835449,0.268066,0.48584,0.486816,0.992676,0.959473,0.711426,0.391113,0.654785,0.915527,0.434082,0.61084,0.778809,0.687988,0.968262,0.0170898,0.491699,0.733887,0.970215,0.122559,0.243652,0.898926,0.648926,0.0317383,0.793457,0.495605,0.694824,0.69873,0.737793,0.885254,0.459473,0.144043,0.95166,0.760254,0.692871,0.265137,0.927246,0.408691,0.963379,0.975098,0.661621,0.911621,0.986816,0.688965,0.647949,0.85498,
0.393066,0.547363,0.853027,0.0522461,0.335449,0.768066,0.98584,0.986816,0.492676,0.459473,0.211426,0.891113,0.154785,0.415527,0.934082,0.11084,0.278809,0.187988,0.468262,0.51709,0.991699,0.233887,0.470215,0.622559,0.743652,0.398926,0.148926,0.531738,0.293457,0.995605,0.194824,0.19873,0.237793,0.385254,0.959473,0.644043,0.45166,0.260254,0.192871,0.765137,0.427246,0.908691,0.463379,0.475098,0.161621,0.411621,0.486816,0.188965,0.147949,0.35498,
0.268066,0.172363,0.228027,0.927246,0.960449,0.893066,0.61084,0.611816,0.617676,0.834473,0.586426,0.0161133,0.779785,0.290527,0.559082,0.48584,0.653809,0.562988,0.343262,0.64209,0.366699,0.358887,0.595215,0.747559,0.368652,0.773926,0.0239258,0.906738,0.668457,0.120605,0.0698242,0.0737305,0.112793,0.760254,0.0844727,0.269043,0.82666,0.385254,0.317871,0.640137,0.552246,0.283691,0.838379,0.850098,0.286621,0.0366211,0.111816,0.0639648,0.0229492,0.97998,
0.768066,0.672363,0.728027,0.427246,0.460449,0.393066,0.11084,0.111816,0.117676,0.334473,0.0864258,0.516113,0.279785,0.790527,0.059082,0.98584,0.153809,0.0629883,0.843262,0.14209,0.866699,0.858887,0.0952148,0.247559,0.868652,0.273926,0.523926,0.406738,0.168457,0.620605,0.569824,0.57373,0.612793,0.260254,0.584473,0.769043,0.32666,0.885254,0.817871,0.140137,0.0522461,0.783691,0.338379,0.350098,0.786621,0.536621,0.611816,0.563965,0.522949,0.47998,
0.518066,0.422363,0.978027,0.677246,0.210449,0.643066,0.36084,0.861816,0.867676,0.0844727,0.836426,0.766113,0.529785,0.540527,0.809082,0.73584,0.403809,0.812988,0.593262,0.89209,0.616699,0.108887,0.345215,0.997559,0.118652,0.0239258,0.773926,0.156738,0.918457,0.870605,0.319824,0.82373,0.362793,0.510254,0.834473,0.019043,0.0766602,0.635254,0.567871,0.890137,0.302246,0.0336914,0.0883789,0.100098,0.536621,0.286621,0.361816,0.813965,0.272949,0.72998,
0.0180664,0.922363,0.478027,0.177246,0.710449,0.143066,0.86084,0.361816,0.367676,0.584473,0.336426,0.266113,0.0297852,0.0405273,0.309082,0.23584,0.903809,0.312988,0.0932617,0.39209,0.116699,0.608887,0.845215,0.497559,0.618652,0.523926,0.273926,0.656738,0.418457,0.370605,0.819824,0.32373,0.862793,0.0102539,0.334473,0.519043,0.57666,0.135254,0.0678711,0.390137,0.802246,0.533691,0.588379,0.600098,0.0366211,0.786621,0.861816,0.313965,0.772949,0.22998,
0.0258789,0.273926,0.98584,0.310059,0.312012,0.0883789,0.0249023,0.0415039,0.922363,0.123535,0.703613,0.102051,0.412598,0.782715,0.285645,0.462402,0.255371,0.617676,0.132324,0.493652,0.374512,0.491699,0.540527,0.880371,0.73584,0.734863,0.656738,0.242676,0.973145,0.550293,0.874512,0.144043,0.370605,0.158691,0.32666,0.401855,0.912598,0.564941,0.294434,0.710449,0.903809,0.0258789,0.0336914,0.748535,0.528809,0.700684,0.557129,0.134277,0.218262,0.581543,
0.525879,0.773926,0.48584,0.810059,0.812012,0.588379,0.524902,0.541504,0.422363,0.623535,0.203613,0.602051,0.912598,0.282715,0.785645,0.962402,0.755371,0.117676,0.632324,0.993652,0.874512,0.991699,0.0405273,0.380371,0.23584,0.234863,0.156738,0.742676,0.473145,0.050293,0.374512,0.644043,0.870605,0.658691,0.82666,0.901855,0.412598,0.0649414,0.794434,0.210449,0.403809,0.525879,0.533691,0.248535,0.0288086,0.200684,0.0571289,0.634277,0.718262,0.081543,
0.775879,0.0239258,0.23584,0.0600586,0.562012,0.338379,0.774902,0.291504,0.672363,0.873535,0.953613,0.852051,0.162598,0.0327148,0.0356445,0.712402,0.505371,0.867676,0.882324,0.243652,0.624512,0.241699,0.290527,0.630371,0.98584,0.484863,0.406738,0.992676,0.723145,0.300293,0.624512,0.894043,0.120605,0.408691,0.57666,0.151855,0.162598,0.314941,0.544434,0.960449,0.153809,0.275879,0.783691,0.498535,0.278809,0.950684,0.807129,0.884277,0.468262,0.831543,
0.275879,0.523926,0.73584,0.560059,0.0620117,0.838379,0.274902,0.791504,0.172363,0.373535,0.453613,0.352051,0.662598,0.532715,0.535645,0.212402,0.00537109,0.367676,0.382324,0.743652,0.124512,0.741699,0.790527,0.130371,0.48584,0.984863,0.906738,0.492676,0.223145,0.800293,0.124512,0.394043,0.620605,0.908691,0.0766602,0.651855,0.662598,0.814941,0.0444336,0.460449,0.653809,0.775879,0.283691,0.998535,0.778809,0.450684,0.307129,0.384277,0.968262,0.331543,
0.400879,0.148926,0.36084,0.435059,0.687012,0.963379,0.149902,0.666504,0.797363,0.998535,0.828613,0.727051,0.287598,0.657715,0.910645,0.337402,0.880371,0.992676,0.257324,0.618652,0.749512,0.866699,0.165527,0.00537109,0.61084,0.359863,0.781738,0.117676,0.848145,0.175293,0.249512,0.269043,0.745605,0.283691,0.95166,0.276855,0.0375977,0.939941,0.419434,0.0854492,0.278809,0.400879,0.908691,0.373535,0.653809,0.0756836,0.182129,0.259277,0.843262,0.956543,
0.900879,0.648926,0.86084,0.935059,0.187012,0.463379,0.649902,0.166504,0.297363,0.498535,0.328613,0.227051,0.787598,0.157715,0.410645,0.837402,0.380371,0.492676,0.757324,0.118652,0.249512,0.366699,0.665527,0.505371,0.11084,0.859863,0.281738,0.617676,0.348145,0.675293,0.749512,0.769043,0.245605,0.783691,0.45166,0.776855,0.537598,0.439941,0.919434,0.585449,0.778809,0.900879,0.408691,0.873535,0.153809,0.575684,0.682129,0.759277,0.343262,0.456543,
0.650879,0.398926,0.61084,0.185059,0.437012,0.713379,0.899902,0.916504,0.547363,0.248535,0.578613,0.477051,0.0375977,0.407715,0.660645,0.587402,0.130371,0.742676,0.507324,0.868652,0.499512,0.616699,0.915527,0.255371,0.86084,0.609863,0.0317383,0.867676,0.598145,0.925293,0.499512,0.519043,0.995605,0.0336914,0.20166,0.0268555,0.787598,0.189941,0.669434,0.335449,0.528809,0.150879,0.158691,0.623535,0.403809,0.325684,0.432129,0.509277,0.593262,0.706543,
0.150879,0.898926,0.11084,0.685059,0.937012,0.213379,0.399902,0.416504,0.0473633,0.748535,0.0786133,0.977051,0.537598,0.907715,0.160645,0.0874023,0.630371,0.242676,0.00732422,0.368652,0.999512,0.116699,0.415527,0.755371,0.36084,0.109863,0.531738,0.367676,0.0981445,0.425293,0.999512,0.019043,0.495605,0.533691,0.70166,0.526855,0.287598,0.689941,0.169434,0.835449,0.0288086,0.650879,0.658691,0.123535,0.903809,0.825684,0.932129,0.00927734,0.0932617,0.206543,
0.213379,0.0864258,0.67334,0.997559,0.874512,0.150879,0.0874023,0.979004,0.859863,0.0610352,0.0161133,0.789551,0.975098,0.470215,0.473145,0.774902,0.442871,0.555176,0.194824,0.681152,0.687012,0.179199,0.603027,0.692871,0.79834,0.797363,0.0942383,0.305176,0.660645,0.112793,0.687012,0.956543,0.433105,0.471191,0.0141602,0.839355,0.975098,0.627441,0.356934,0.272949,0.466309,0.838379,0.721191,0.936035,0.0913086,0.138184,0.244629,0.196777,0.155762,0.769043,
0.713379,0.586426,0.17334,0.497559,0.374512,0.650879,0.587402,0.479004,0.359863,0.561035,0.516113,0.289551,0.475098,0.970215,0.973145,0.274902,0.942871,0.0551758,0.694824,0.181152,0.187012,0.679199,0.103027,0.192871,0.29834,0.297363,0.594238,0.805176,0.160645,0.612793,0.187012,0.456543,0.933105,0.971191,0.51416,0.339355,0.475098,0.127441,0.856934,0.772949,0.966309,0.338379,0.221191,0.436035,0.591309,0.638184,0.744629,0.696777,0.655762,0.269043,
0.963379,0.336426,0.42334,0.747559,0.124512,0.400879,0.837402,0.729004,0.609863,0.811035,0.266113,0.0395508,0.725098,0.720215,0.223145,0.0249023,0.692871,0.805176,0.944824,0.931152,0.437012,0.429199,0.353027,0.942871,0.54834,0.0473633,0.844238,0.555176,0.910645,0.862793,0.937012,0.206543,0.183105,0.221191,0.76416,0.589355,0.225098,0.377441,0.606934,0.0229492,0.716309,0.588379,0.471191,0.186035,0.841309,0.388184,0.494629,0.946777,0.405762,0.519043,
0.463379,0.836426,0.92334,0.247559,0.624512,0.900879,0.337402,0.229004,0.109863,0.311035,0.766113,0.539551,0.225098,0.220215,0.723145,0.524902,0.192871,0.305176,0.444824,0.431152,0.937012,0.929199,0.853027,0.442871,0.0483398,0.547363,0.344238,0.0551758,0.410645,0.362793,0.437012,0.706543,0.683105,0.721191,0.26416,0.0893555,0.725098,0.877441,0.106934,0.522949,0.216309,0.0883789,0.971191,0.686035,0.341309,0.888184,0.994629,0.446777,0.905762,0.019043,
0.338379,0.461426,0.0483398,0.872559,0.249512,0.775879,0.212402,0.354004,0.984863,0.936035,0.391113,0.414551,0.850098,0.0952148,0.848145,0.899902,0.817871,0.930176,0.319824,0.306152,0.312012,0.554199,0.228027,0.317871,0.92334,0.172363,0.469238,0.430176,0.535645,0.737793,0.312012,0.581543,0.558105,0.0961914,0.63916,0.964355,0.100098,0.752441,0.481934,0.897949,0.841309,0.713379,0.346191,0.0610352,0.216309,0.513184,0.619629,0.321777,0.780762,0.644043,
0.838379,0.961426,0.54834,0.372559,0.749512,0.275879,0.712402,0.854004,0.484863,0.436035,0.891113,0.914551,0.350098,0.595215,0.348145,0.399902,0.317871,0.430176,0.819824,0.806152,0.812012,0.0541992,0.728027,0.817871,0.42334,0.672363,0.969238,0.930176,0.0356445,0.237793,0.812012,0.081543,0.0581055,0.596191,0.13916,0.464355,0.600098,0.252441,0.981934,0.397949,0.341309,0.213379,0.846191,0.561035,0.716309,0.0131836,0.119629,0.821777,0.280762,0.144043,
0.588379,0.211426,0.79834,0.622559,0.999512,0.525879,0.962402,0.104004,0.734863,0.186035,0.141113,0.664551,0.600098,0.845215,0.598145,0.149902,0.0678711,0.680176,0.569824,0.0561523,0.562012,0.804199,0.978027,0.0678711,0.67334,0.922363,0.719238,0.680176,0.785645,0.487793,0.0620117,0.331543,0.808105,0.346191,0.38916,0.714355,0.850098,0.00244141,0.731934,0.647949,0.0913086,0.963379,0.596191,0.811035,0.966309,0.763184,0.869629,0.571777,0.530762,0.894043,
0.0883789,0.711426,0.29834,0.122559,0.499512,0.0258789,0.462402,0.604004,0.234863,0.686035,0.641113,0.164551,0.100098,0.345215,0.0981445,0.649902,0.567871,0.180176,0.0698242,0.556152,0.0620117,0.304199,0.478027,0.567871,0.17334,0.422363,0.219238,0.180176,0.285645,0.987793,0.562012,0.831543,0.308105,0.846191,0.88916,0.214355,0.350098,0.502441,0.231934,0.147949,0.591309,0.463379,0.0961914,0.311035,0.466309,0.263184,0.369629,0.0717773,0.0307617,0.394043,
