2000,50
0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,
0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,
0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,
0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,
0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,
0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,
0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,
0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,
0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,
0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,
0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,
0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,
0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,
0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,
0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,
0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,
0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,
0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,
0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,
0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,
0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,
0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,0.799929,0.196155,0.592382,0.988608,0.384834,
0.988608,0.384834,0.781061,0.177287,0.573514,0.96974,0.365967,0.762193,0.158419,0.554646,0.950872,0.347099,0.743325,0.139551,0.535778,0.932004,0.328231,0.724457,0.120684,0.51691,0.913136,0.309363,0.705589,0.101816,0.498042,0.894268,0.290495,0.686721,0.0829477,0.479174,0.8754,0.271627,0.667853,0.0640797,0.460306,0.856533,0.252759,0.648985,0.0452118,0.441438,0.837665,0.233891,0.630117,0.0263439,0.42257,0.818797,0.215023,0.61125,0.00747597,0.403702,
0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,
0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,
0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,
0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,
0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,
0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,
0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,
0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,
0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,
0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,
0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,
0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,
0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,
0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,
0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,
0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,
0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,
0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,
0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,
0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,
0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,
0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,
0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,
0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,
0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,
0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,
0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,
0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,
0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,
0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,0.328587,0.743681,0.158775,0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,
0.57387,0.988964,0.404058,0.819153,0.234247,0.649341,0.0644357,0.47953,0.894624,0.309719,0.724813,0.139907,0.555002,0.970096,0.38519,0.800285,0.215379,0.630473,0.0455678,0.460662,0.875756,0.290851,0.705945,0.12104,0.536134,0.951228,0.366323,0.781417,0.196511,0.611606,0.0266999,0.441794,0.856889,0.271983,0.687077,0.102172,0.517266,0.93236,0.347455,0.762549,0.177643,0.592738,0.00783197,0.422926,0.838021,0.253115,0.668209,0.0833037,0.498398,0.913492,
